"SRR925874","SRR925875","SRR925878","SRR925879","ens_gene","ext_gene"
17.1188955051673,31.7935857005871,18.145670732909,18.2919878865549,"ENSMUSG00000102550","Gm8276"
3.32960487747855,4.42590045340094,3.29242849193714,3.65260886404545,"ENSMUSG00000102554","Gm37568"
16.1539090646045,20.5458141928821,22.2354206382035,12.7570052342458,"ENSMUSG00000102627","Snurf"
6.8864481312645,8.43862125656006,7.53534612767978,7.87575702035417,"ENSMUSG00000102644","Thap6"
38.9722515542617,34.3388335695205,41.4151497360515,43.624299375734,"ENSMUSG00000102720","Rnf181"
1.72456560828675,2.01222952373119,2.93188050883575,2.58662653892001,"ENSMUSG00000102742","Pcdhga11"
26.1818605414424,19.8201069279437,28.0254731719687,28.4535602420969,"ENSMUSG00000102746","Gm37601"
1.38527144664618,1.03929821947023,1.17351086163328,1.06893337054986,"ENSMUSG00000102809","Gm8643"
10.314462731433,9.42776598148001,11.3350819883091,10.8931584790467,"ENSMUSG00000102918","Pcdhgc3"
167.000377506405,125.24029595072,130.458241085267,114.57620054867,"ENSMUSG00000102976","Zc3h11a"
9.87888634166479,8.65008475976567,9.75279578300344,7.21979477275901,"ENSMUSG00000103019","Ggcx"
857.629138607106,798.960263047022,341.959924644061,449.580261671856,"ENSMUSG00000103034","Gm8797"
5.1472445885484,6.10116973037026,3.27698780967816,8.04583357724748,"ENSMUSG00000103045","Gm37308"
1.74904177869572,1.69344271872061,2.30072056713807,1.83232030036842,"ENSMUSG00000103081","Pcdhgb8"
3.79871510671667,3.07121715925312,2.98704133329207,2.67546553333363,"ENSMUSG00000103098","Gm37559"
1.66158485437217,1.82086084421422,2.45292467457855,2.98546366625975,"ENSMUSG00000103144","Pcdhga1"
14.8443853788131,11.4816381815759,8.97407670667427,8.51856349214947,"ENSMUSG00000103205","Vamp8"
4.54056459176617,3.96149278775059,3.14531279939539,3.01700223463537,"ENSMUSG00000103230","Gm17970"
4.39603537826832,4.47891285831044,4.63827872866362,6.37074491232531,"ENSMUSG00000103293","Gm5842"
1.90742266279277,2.95458072022198,4.30560012948026,2.08226901981056,"ENSMUSG00000103423","Gm5845"
1.76176449895096,2.73035671446297,1.39178742142048,1.61301934922265,"ENSMUSG00000103523","2210017I01Rik"
4.16207050213378,9.51425190598414,9.2540883340647,2.62990198943784,"ENSMUSG00000103574","Gm37116"
1.18970775455001,1.24672501104175,1.12778439260375,1.02248009115305,"ENSMUSG00000103585","Pcdhgb4"
3.70894979378858,3.18394215204902,4.10286547853768,2.4716747125341,"ENSMUSG00000103600","Gm17952"
1.28863649501524,1.44775043879628,3.09316927810612,3.767605245434,"ENSMUSG00000103641","Gm19024"
6.90428767848736,7.35992543175469,7.43085468282792,7.89835549733084,"ENSMUSG00000103711","Tstd1"
2.98733201030357,4.87528391703601,10.8100517537457,10.2969209349475,"ENSMUSG00000103880","Gm37009"
1.22994308829294,1.54516784487437,4.91618161584484,4.94935403723129,"ENSMUSG00000103922","Gm6123"
5.10161658941763,4.03286919776146,3.2518040604204,4.18294945104495,"ENSMUSG00000103933","Gm36964"
2.37771968771153,3.31642924508789,6.04331001165292,4.96486661424293,"ENSMUSG00000103953","Gm29718"
1.34994627657849,2.43719769401372,2.55865733674801,2.70052476385561,"ENSMUSG00000103986","Gm5539"
5.49905404693773,5.47888957896977,9.99935251818929,10.9027556297295,"ENSMUSG00000104031","Gm17771"
1.12579286377655,1.38411565472626,1.82831826854085,1.63328203640253,"ENSMUSG00000104063","Pcdhgb7"
1.56376743449682,1.11146545584436,1.02099203702889,1.89795195069295,"ENSMUSG00000104074","Gm37025"
6.05232791690316,2.32904148066237,2.29715243426815,1.39447921930672,"ENSMUSG00000104089","Gm38274"
1.007045283311,6.46641931976405,5.06107922710286,5.53605452584386,"ENSMUSG00000104217","Gm37988"
2.48711353880208,5.35168225178103,4.6069591986103,3.14432439799154,"ENSMUSG00000104241","Gm9442"
22.7039937450979,21.2366712667555,22.3484301194653,23.9509328212458,"ENSMUSG00000104250","Usp39"
1.74467403993688,3.12169565767596,1.94782088520239,3.60793264359294,"ENSMUSG00000104280","Rps2-ps11"
1.23074767713407,1.00213353914326,1.24392312603804,1.31092248028409,"ENSMUSG00000104361","Gm38080"
19.6171293595909,21.7487432094757,19.9990372943736,24.3290099000706,"ENSMUSG00000104377","Gm37515"
4.77644351787604,1.54871537274252,1.50389749335009,1.88301763762499,"ENSMUSG00000104434","Gm37421"
95.3209788992963,85.9837983075096,122.746096824477,116.205940017409,"ENSMUSG00000104463","Mat2a"
5.33160381413256,5.77137949263394,9.14562107843611,6.06542816062184,"ENSMUSG00000104577","Gm6641"
1.22034944212514,1.35114948755914,1.24799784395498,1.35872196261522,"ENSMUSG00000104604","Gm42915"
11.2739175973379,8.59169880370801,13.2312601071361,12.0572147426383,"ENSMUSG00000104616","Gm6069"
4.30200262765638,3.01687583598099,7.06588768431608,5.39433950184865,"ENSMUSG00000104649","Gm43712"
1.69715739112436,1.05237305134729,2.08427691858243,1.04436066154341,"ENSMUSG00000104756","Gm42464"
11.7277509562279,8.69076765851054,8.59850156008886,7.15327505593882,"ENSMUSG00000104802","Gm5869"
1.12553774520968,1.56208307724604,1.7707225329607,2.221230447381,"ENSMUSG00000104913","Gm6560"
3.67353692361523,5.23195648820349,2.32524404314299,1.78966707156946,"ENSMUSG00000104967","Gm43436"
5.79076567463843,11.9572432473065,8.45846772814122,14.970665233952,"ENSMUSG00000105031","Gm3511"
9.79237768472816,6.78732395382489,8.32110256842444,2.93015628158969,"ENSMUSG00000105047","Gm42533"
15.0758761915048,28.2109564381133,11.9690994806506,19.290218848203,"ENSMUSG00000105081","Gm43110"
1.99781215303258,1.62201092772135,1.87870199418195,2.02852434643078,"ENSMUSG00000105093","Gm17815"
241.362557438545,257.47012279085,411.798800748748,403.560092305315,"ENSMUSG00000105207","Gm42927"
2.14517361533731,4.22640903609459,1.49184172136541,5.34008841101095,"ENSMUSG00000105327","Gm9409"
1.48815685843094,2.54138402546957,1.34674333455027,2.73523743412802,"ENSMUSG00000105359","Rpl21-ps10"
6.26887600165516,7.66354488378498,8.2974651034922,10.2902013666827,"ENSMUSG00000105370","Gm42718"
9.95130676683707,10.0894998527607,7.59575549634426,7.88316128359953,"ENSMUSG00000105395","Gm42672"
2.6732200243724,4.01871842011188,4.31088863869613,4.99678464461584,"ENSMUSG00000105408","Gm7285"
4.27682828584446,2.58231168173519,4.63021337811284,3.66816033955891,"ENSMUSG00000105504","Gbp5"
1.71105524214873,1.89999911625415,2.76447137154974,1.88191386373242,"ENSMUSG00000105506","Gm43743"
11.2057976215607,10.5033214723726,8.17814152649582,9.72572559572508,"ENSMUSG00000105549","Gm43540"
1.42211675679412,3.19097924681189,2.03660667047321,2.96239345941759,"ENSMUSG00000105600","Gm5987"
2.63939252659398,1.15066168622524,4.53149483663573,3.2764949094506,"ENSMUSG00000105603","Gm32996"
2.76770767658031,1.54698758631702,1.00072764395022,1.7406509245173,"ENSMUSG00000105744","Gm43141"
39.3803901801818,51.4127878466898,11.3164639465117,18.6833996730418,"ENSMUSG00000105827","H2bc18"
9.18268557365121,10.300798910985,3.50109206822894,3.3473316901789,"ENSMUSG00000105832","Gm43841"
14.8043855337025,8.13848023950937,12.5664200836227,6.5440827015103,"ENSMUSG00000105860","Gm42578"
9.52384126093448,7.92742323495107,4.0358658969557,6.07199091075699,"ENSMUSG00000105866","Gm6745"
3.63586738700931,1.87315305671653,2.25463389028552,1.01461727195339,"ENSMUSG00000105994","Gm43427"
12.7272379281655,6.96594420183752,6.78689793340831,5.13084463986919,"ENSMUSG00000106028","Gm8493"
1665.29958599689,1337.70101703486,1062.23100182522,1312.43230923859,"ENSMUSG00000106037","Gm4332"
1.47757792540935,1.70625188295611,1.80237413657363,1.71872700216404,"ENSMUSG00000106135","Gm6543"
8.20094324684015,8.38618522346952,8.13153942655497,8.82006866178716,"ENSMUSG00000106190","Gm20768"
1.86095501403665,1.60977594349926,2.93915549057725,1.71517219546058,"ENSMUSG00000106208","Gm4734"
1.2639851770106,2.12256873183202,2.79703153614152,2.94209864767518,"ENSMUSG00000106225","Gm43564"
4.74196931881273,6.17902465120508,4.03178497406585,5.8516383050867,"ENSMUSG00000106268","Gm18492"
1.34777474489109,1.35732902761549,1.42251555286515,1.19900113337302,"ENSMUSG00000106421","Gm9645"
2.95457107709457,4.47861119899843,2.74986987034192,6.85702426377511,"ENSMUSG00000106562","Gm5981"
1.11625088454646,1.51321563331653,1.86046990610878,4.53468904687446,"ENSMUSG00000106565","Gm43582"
1.35746915988385,1.78778671686379,1.6104277559732,2.75296778848589,"ENSMUSG00000106568","Gm42814"
12.9547108523481,12.1760624499657,81.2311441465801,96.5599539960651,"ENSMUSG00000106631","Gm42669"
1.84338131804554,3.61251024426919,4.67928801812811,3.97392819699005,"ENSMUSG00000106654","Gm2623"
10.9020607443391,11.0923904378692,9.27545884768097,10.0931848074135,"ENSMUSG00000106672","Ip6k2"
7.68672411865221,15.6675261286541,13.323131990038,24.372187502288,"ENSMUSG00000106685","Rasgrp2"
23.2848619658974,24.9502375713145,27.5450911841243,26.2169575055219,"ENSMUSG00000106687","Dgcr8"
13.077951423556,17.7317618468089,19.1370609469955,22.4894337532994,"ENSMUSG00000106695","Men1"
6.78080043242973,2.03795314038527,4.05103866534398,4.5112196524905,"ENSMUSG00000106715","Tmem265"
130.605675199972,154.085615774152,147.083801608448,145.748831877076,"ENSMUSG00000106722","Sf1"
1.02863221466344,1.10699762955473,1.97584624577193,2.46767505075115,"ENSMUSG00000106728","Cacng8"
10.8989846087782,13.4708126501175,12.2895548110643,14.7376455356496,"ENSMUSG00000106819","Gm43498"
75.408807401193,81.3311109784499,84.2463877219181,89.5563717206381,"ENSMUSG00000106831","Ube2n-ps1"
8.65868548914779,9.11695769351627,10.3892368399214,10.8465607321069,"ENSMUSG00000106850","Map4k2"
89.0399813295788,95.6464986860005,114.076455291966,101.610268142219,"ENSMUSG00000106864","Gtf3c2"
2.92067259847205,1.73488400358929,2.32584211017688,1.62198015475544,"ENSMUSG00000106877","Pygm"
10.9279226538299,15.4745981496232,18.3891652089339,19.4460668944423,"ENSMUSG00000106907","Atg2a"
32.5918063776959,37.3575275189717,42.1957371289951,51.6816643026691,"ENSMUSG00000106911","Snrnp40"
161.611102230039,128.990768805228,107.005189963663,113.500627911593,"ENSMUSG00000106918","Mrpl33"
178.512015001546,169.399945173915,208.839849616997,232.331837877985,"ENSMUSG00000106924","Gm42857"
2.1163870152884,1.89702056695983,1.03516080837368,1.58468453938638,"ENSMUSG00000106926","Rpl7-ps7"
16.1977362548767,18.3232707141435,16.8368168301614,19.6470937594095,"ENSMUSG00000106948","Gm42785"
2145.82648791704,944.53753890372,1015.15042773789,794.652938106981,"ENSMUSG00000106949","Gm12895"
46.1037886137902,43.6542146356859,42.4394262492506,44.0013680053246,"ENSMUSG00000106966","Pum1"
10.1265697528941,1.97874415045796,1.7548468312789,1.55738392662981,"ENSMUSG00000106989","Gm5989"
27.5999831646325,25.2647891940153,23.9863748154652,27.0062595336232,"ENSMUSG00000107002","0610012G03Rik"
8.65519198224791,10.2486360527316,8.44859482576737,8.69734497726437,"ENSMUSG00000107023","Gm42715"
2.97905961401011,3.0480917932146,1.54423972170902,1.14843930260661,"ENSMUSG00000107037","Gm29793"
32.8552816778662,25.4314680988993,33.1653222444129,26.7106648927759,"ENSMUSG00000107039","Ehd1"
5.93085002611149,6.39834741349363,8.53243424277343,8.42786609255284,"ENSMUSG00000107055","Nckipsd"
28.9927524180472,22.4063082174514,25.3639721593253,29.7459155088125,"ENSMUSG00000107068","Gm42742"
4.45800870259353,5.34922433997631,3.39232856006297,3.85044224814055,"ENSMUSG00000107082","Gm36378"
2.29773458156068,2.49371469211363,2.27771561998706,2.69169362564882,"ENSMUSG00000107085","Gm42883"
4.51760855527606,2.58727289484181,2.03914953432155,2.5842028151075,"ENSMUSG00000107104","Nrxn2"
4.86659364474223,5.76692469294477,6.52755397124419,6.58071532968417,"ENSMUSG00000107138","Slc26a6"
675.809472070528,1052.34649801215,611.979632683209,891.675675952579,"ENSMUSG00000107176","Gm9794"
104.17880045381,108.920042614785,108.137264340684,110.286295710771,"ENSMUSG00000107235","Uqcrc1"
11.8729373360118,12.1019485852604,12.681497861571,10.6391579603316,"ENSMUSG00000107268","Cdc42bpg"
2.41693988442915,3.67491391437459,3.72699990817328,3.32904652262028,"ENSMUSG00000107269","Celsr3"
7.47597034778749,8.22082734945574,5.34017851407815,6.50177160264858,"ENSMUSG00000107275","Gcc2"
48.8309299811361,42.1354708074665,37.8809449980773,34.8435127607596,"ENSMUSG00000107283","Mpv17"
4.23179851936849,6.04580949055074,6.95110767421416,6.43785179880591,"ENSMUSG00000107330","Ppp2r5b"
3.0815789758102,4.0484031682215,3.28285203040343,2.54456465291554,"ENSMUSG00000107337","Gm43596"
5.65687244033936,4.06444739648282,2.64399227796837,2.97836586477365,"ENSMUSG00000107344","Gm2559"
5.69267721737767,5.33512754579369,6.21956431427368,5.27725629783245,"ENSMUSG00000107432","Gm36189"
1.64874278623729,3.42946981186884,1.84585288496113,2.77932703201539,"ENSMUSG00000107443","Gm7468"
19.8184990203982,21.9811399850686,47.2253352501229,57.7141110300334,"ENSMUSG00000107470","Gm3375"
5.35326633571337,5.70588593164581,4.82937087370017,4.62414471451489,"ENSMUSG00000107476","Zfp862-ps"
2.81218213371108,2.73998749406497,2.99238936764062,2.46929330670066,"ENSMUSG00000107505","Stambp-ps1"
4.8301741833036,4.29130933414821,4.88379695300049,5.31820309638829,"ENSMUSG00000107584","Gm18716"
1.5388583925394,3.30561081063463,1.8610701114925,4.42827402587134,"ENSMUSG00000107628","Gm44282"
1.60475395033115,2.38083508301053,1.65520767172585,2.71796063474233,"ENSMUSG00000107629","Gm44011"
1.1528865195641,1.0356423344544,1.39072997622682,1.56429183123751,"ENSMUSG00000107644","Gm6342"
1.43813366683891,1.31564414776802,1.42580269257845,1.31853616025054,"ENSMUSG00000107645","Olfr1380"
4.80455913931686,3.28562503420927,3.01428034116966,1.85319751247325,"ENSMUSG00000107727","Gm18010"
6.83930432890124,5.49411199144683,8.74579781674515,7.12742597210126,"ENSMUSG00000107741","Gm2011"
6.92486276642732,2.5710306304936,2.977712178388,3.54261922069707,"ENSMUSG00000107763","Gm43962"
4.04915633545467,8.63157279156288,9.22234395070472,10.6536365104423,"ENSMUSG00000107770","Gm44126"
8.44533693568073,12.1256088165758,11.8176529465288,10.275417986186,"ENSMUSG00000107771","Gm8956"
1.8922145902412,2.9010931293572,2.71680721044766,2.56683340289606,"ENSMUSG00000107788","Gm6266"
1.59319111672042,1.34146602028107,1.48196678538277,1.20418101212424,"ENSMUSG00000107824","Gm6443"
1.4948340127689,1.87035033671387,2.96559650693547,3.16725510037045,"ENSMUSG00000107845","Gm44212"
37.4618603018813,36.4566946874335,60.9074241199415,56.5500526964286,"ENSMUSG00000107871","AU018091"
6.35548887931226,2.97211618907379,2.8172711640773,2.87696460437989,"ENSMUSG00000107896","Gm8719"
2.17377659832619,2.3163147436575,1.04848683875487,2.99961623533356,"ENSMUSG00000107911","Gm7565"
2.41097527940901,2.66970443252105,2.57151739371762,1.5458946135833,"ENSMUSG00000107928","Gm45140"
1.40005993642245,2.7084340305005,3.02546974870447,3.33360119655841,"ENSMUSG00000107951","Gm6210"
12.0001909171349,23.7850510346079,9.35020395346142,21.8786991708938,"ENSMUSG00000107968","Gm44419"
3.22605604133001,2.4943028871541,3.67812021064135,3.69265195401518,"ENSMUSG00000107990","Gm7890"
4.06588404272347,3.62690555460957,3.46087488097108,2.76902107672485,"ENSMUSG00000107991","Gm43919"
1.81360139689294,4.04569855733449,2.4238089808607,3.30544191090441,"ENSMUSG00000107995","Gm44487"
3.69999733019458,2.72793142302514,3.58425903283492,5.23329344409817,"ENSMUSG00000108097","Gm44060"
2.86337450230851,3.29725937216357,3.11970665793953,1.8939437277023,"ENSMUSG00000108100","Gm5876"
2.427199227895,2.13776570139318,1.50688647485398,1.59447683387961,"ENSMUSG00000108107","Gm5312"
7.80935735305874,6.45202420858533,8.12529559099735,6.06475554491111,"ENSMUSG00000108125","Gm17812"
3.73047787924399,4.8531983938611,3.25438989981941,3.79861771876711,"ENSMUSG00000108162","Gm20589"
6.74211619668899,5.46160325784417,5.39335097305821,5.69827828837894,"ENSMUSG00000108218","Olfr1372-ps1"
4.4034905758821,1.5713822764382,1.13357149312553,1.59724935956897,"ENSMUSG00000108226","Gm44063"
1.23616362738625,1.24510335348328,2.11087253389496,3.1590330497574,"ENSMUSG00000108231","Gm4045"
5.86205862932439,7.85269760584348,7.9237066601308,10.9467374568139,"ENSMUSG00000108249","Gm43960"
7.20557132263263,5.8662589880427,10.9759623879479,11.5300353135551,"ENSMUSG00000108265","Olfr318"
7.4017524614609,7.21152723518075,5.62453427551567,6.42061869302702,"ENSMUSG00000108269","Gm18422"
1.00955322173506,1.36512195486834,1.62194867851637,1.66158326727197,"ENSMUSG00000108292","Gm44050"
1.16380472897012,1.53054318459673,1.16267989159935,1.75934676347105,"ENSMUSG00000108305","Gm19078"
2.50438120810893,2.60534830694821,1.62771971461986,1.912228656701,"ENSMUSG00000108348","Gm42372"
5.2777879894539,5.19839461893121,4.53396833514256,4.47716040410086,"ENSMUSG00000108408","Atp11c"
2.06172292946338,1.82676577640104,2.89963187139281,2.86879182698523,"ENSMUSG00000108442","Rpl15-ps5"
3.82890069438573,3.05037804207741,3.90204475840388,3.88757389290567,"ENSMUSG00000108492","Rpl18a-ps4"
1.60100773253098,1.96497889206214,2.60532361796079,2.1505470156231,"ENSMUSG00000108503","Gm20949"
1.71814922944292,2.460270897665,2.65189436628645,3.69407952619107,"ENSMUSG00000108518","Gm5587"
2.71058532650119,1.76410085369189,4.8780801266905,5.50363749546611,"ENSMUSG00000108528","Gm8319"
2.30248025034627,1.67043600453465,1.8381375231386,2.40634445057205,"ENSMUSG00000108547","Gm45186"
2.24649813209946,1.22313494216171,2.60116877536925,2.20022688508221,"ENSMUSG00000108571","Gm6855"
2.21728032425649,2.90407075529213,11.8541647883112,20.0157841718111,"ENSMUSG00000108608","Gm6916"
5.00111951267228,5.13661664316966,4.51580112697891,4.1500091308822,"ENSMUSG00000108680","0610030E20Rik"
4.18492505573101,3.46788575469351,5.46461841680531,4.66942652151471,"ENSMUSG00000108681","Gm17825"
49.6539854272758,19.5612702414658,7.34136566178157,17.8499563074006,"ENSMUSG00000108735","Gm44638"
10.5236660814105,10.3676222930817,9.29320683219839,12.2150966425523,"ENSMUSG00000108747","Zcchc17"
11.2182301113889,3.83810787668211,9.17696238617272,5.20669899945893,"ENSMUSG00000108758","Gm44921"
1.08458995415746,2.60977742090836,1.04524160706663,1.25015633242412,"ENSMUSG00000108763","Gm36028"
2.2226289919599,3.11739838991999,2.3761302502281,3.40035670720134,"ENSMUSG00000108798","Gm9521"
3.01059140850974,3.98499832675118,5.48956782954524,3.84282637036417,"ENSMUSG00000108823","Gm18959"
2.06370099466534,2.98908580369059,2.45501486471496,2.40410434032506,"ENSMUSG00000108827","Olfr1310"
3.61958997215198,4.12437628198673,5.5450931003703,4.35810595727236,"ENSMUSG00000108840","Gm5320"
1.33676244269513,1.68758071250282,2.61007724249724,1.99370059971376,"ENSMUSG00000108844","Gm6702"
4.29776285646959,4.09572794954821,4.62855656096717,5.5807244348524,"ENSMUSG00000108857","Gm44578"
3.33179983904709,4.72933477220669,2.6345748482418,3.9215067648806,"ENSMUSG00000108873","Gm44609"
1.2387337882875,1.10123714503751,1.1911403711067,1.19758017522769,"ENSMUSG00000108889","Olfr1555-ps1"
4.04012953130572,3.72736674060986,3.59280809984842,3.43220750308114,"ENSMUSG00000108904","Gm45147"
2.6049189217621,2.13802099317794,1.10672548097895,1.42534864270613,"ENSMUSG00000108960","Gm44943"
